timestamp	eventType	targetID	reportingID	info	uniqueID	payload
2025-07-17 05:39:40.04008	create_database	0	1	"{""Timestamp"":1752730780040080000,""EventType"":""create_database"",""Statement"":""CREATE DATABASE IF NOT EXISTS tpcc"",""Tag"":""CREATE DATABASE"",""User"":""root"",""DescriptorID"":1056,""ApplicationName"":""workload_generator"",""DatabaseName"":""tpcc""}"	\xbf4ea19da4894af99ec87571e2f484ce	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.order_line (ol_o_id INT8 NOT NULL, ol_d_id INT8 NOT NULL, ol_w_id INT8 NOT NULL, ol_number INT8 NOT NULL, ol_i_id INT8 NOT NULL, ol_supply_w_id INT8 NULL, ol_delivery_d TIMESTAMP NULL, ol_quantity INT8 NULL, ol_amount DECIMAL(6,2) NULL, ol_dist_info CHAR(24) NULL, CONSTRAINT order_line_pkey PRIMARY KEY (ol_w_id ASC, ol_d_id ASC, ol_o_id DESC, ol_number ASC), CONSTRAINT order_line_ol_w_id_ol_d_id_ol_o_id_fkey FOREIGN KEY (ol_w_id, ol_d_id, ol_o_id) REFERENCES tpcc.public.\""order\"" (o_w_id, o_d_id, o_id), CONSTRAINT order_line_ol_supply_w_id_ol_i_id_fkey FOREIGN KEY (ol_supply_w_id, ol_i_id) REFERENCES tpcc.public.stock (s_w_id, s_i_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1066,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.order_line""}"	\x0581681817644bceb6e0644deac4eb4d	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.stock (s_i_id INT8 NOT NULL, s_w_id INT8 NOT NULL, s_quantity INT8 NULL, s_dist_01 CHAR(24) NULL, s_dist_02 CHAR(24) NULL, s_dist_03 CHAR(24) NULL, s_dist_04 CHAR(24) NULL, s_dist_05 CHAR(24) NULL, s_dist_06 CHAR(24) NULL, s_dist_07 CHAR(24) NULL, s_dist_08 CHAR(24) NULL, s_dist_09 CHAR(24) NULL, s_dist_10 CHAR(24) NULL, s_ytd INT8 NULL, s_order_cnt INT8 NULL, s_remote_cnt INT8 NULL, s_data VARCHAR(50) NULL, CONSTRAINT stock_pkey PRIMARY KEY (s_w_id ASC, s_i_id ASC), CONSTRAINT stock_s_w_id_fkey FOREIGN KEY (s_w_id) REFERENCES tpcc.public.warehouse (w_id), CONSTRAINT stock_s_i_id_fkey FOREIGN KEY (s_i_id) REFERENCES tpcc.public.item (i_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1065,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.stock""}"	\x0fef91e74f0d42769fc66826de690d49	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.item (i_id INT8 NOT NULL, i_im_id INT8 NULL, i_name VARCHAR(24) NULL, i_price DECIMAL(5,2) NULL, i_data VARCHAR(50) NULL, CONSTRAINT item_pkey PRIMARY KEY (i_id ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1064,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.item""}"	\x12632f59fc3b4b1db9b1b7f956c687a9	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.new_order (no_o_id INT8 NOT NULL, no_d_id INT8 NOT NULL, no_w_id INT8 NOT NULL, CONSTRAINT new_order_pkey PRIMARY KEY (no_w_id ASC, no_d_id ASC, no_o_id ASC), CONSTRAINT new_order_no_w_id_no_d_id_no_o_id_fkey FOREIGN KEY (no_w_id, no_d_id, no_o_id) REFERENCES tpcc.public.\""order\"" (o_w_id, o_d_id, o_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1063,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.new_order""}"	\x13a27b553a6049dd8697e2bf40e778ff	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.\""order\"" (o_id INT8 NOT NULL, o_d_id INT8 NOT NULL, o_w_id INT8 NOT NULL, o_c_id INT8 NULL, o_entry_d TIMESTAMP NULL, o_carrier_id INT8 NULL, o_ol_cnt INT8 NULL, o_all_local INT8 NULL, CONSTRAINT order_pkey PRIMARY KEY (o_w_id ASC, o_d_id ASC, o_id DESC), CONSTRAINT order_o_w_id_o_d_id_o_c_id_fkey FOREIGN KEY (o_w_id, o_d_id, o_c_id) REFERENCES tpcc.public.customer (c_w_id, c_d_id, c_id), UNIQUE INDEX order_idx (o_w_id ASC, o_d_id ASC, o_c_id ASC, o_id DESC) STORING (o_entry_d, o_carrier_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1062,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.\""order\""""}"	\x164078a518f641bb87c831b060f0efa5	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.history (rowid UUID NOT NULL DEFAULT gen_random_uuid(), h_c_id INT8 NOT NULL, h_c_d_id INT8 NOT NULL, h_c_w_id INT8 NOT NULL, h_d_id INT8 NOT NULL, h_w_id INT8 NOT NULL, h_date TIMESTAMP NULL, h_amount DECIMAL(6,2) NULL, h_data VARCHAR(24) NULL, CONSTRAINT history_pkey PRIMARY KEY (h_w_id ASC, rowid ASC), CONSTRAINT history_h_c_w_id_h_c_d_id_h_c_id_fkey FOREIGN KEY (h_c_w_id, h_c_d_id, h_c_id) REFERENCES tpcc.public.customer (c_w_id, c_d_id, c_id), CONSTRAINT history_h_w_id_h_d_id_fkey FOREIGN KEY (h_w_id, h_d_id) REFERENCES tpcc.public.district (d_w_id, d_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1061,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.history""}"	\x3568e6b08f5a488e9651473488ff3f0e	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.district (d_id INT8 NOT NULL, d_w_id INT8 NOT NULL, d_name VARCHAR(10) NOT NULL, d_street_1 VARCHAR(20) NOT NULL, d_street_2 VARCHAR(20) NOT NULL, d_city VARCHAR(20) NOT NULL, d_state CHAR(2) NOT NULL, d_zip CHAR(9) NOT NULL, d_tax DECIMAL(4,4) NOT NULL, d_ytd DECIMAL(12,2) NOT NULL, d_next_o_id INT8 NOT NULL, CONSTRAINT district_pkey PRIMARY KEY (d_w_id ASC, d_id ASC), CONSTRAINT district_d_w_id_fkey FOREIGN KEY (d_w_id) REFERENCES tpcc.public.warehouse (w_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1059,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.district""}"	\x4bb2db133d4f490f8e10dfffa69da978	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.customer (c_id INT8 NOT NULL, c_d_id INT8 NOT NULL, c_w_id INT8 NOT NULL, c_first VARCHAR(16) NOT NULL, c_middle CHAR(2) NOT NULL, c_last VARCHAR(16) NOT NULL, c_street_1 VARCHAR(20) NOT NULL, c_street_2 VARCHAR(20) NOT NULL, c_city VARCHAR(20) NOT NULL, c_state CHAR(2) NOT NULL, c_zip CHAR(9) NOT NULL, c_phone CHAR(16) NOT NULL, c_since TIMESTAMP NOT NULL, c_credit CHAR(2) NOT NULL, c_credit_lim DECIMAL(12,2) NOT NULL, c_discount DECIMAL(4,4) NOT NULL, c_balance DECIMAL(12,2) NOT NULL, c_ytd_payment DECIMAL(12,2) NOT NULL, c_payment_cnt INT8 NOT NULL, c_delivery_cnt INT8 NOT NULL, c_data VARCHAR(500) NOT NULL, CONSTRAINT customer_pkey PRIMARY KEY (c_w_id ASC, c_d_id ASC, c_id ASC), CONSTRAINT customer_c_w_id_c_d_id_fkey FOREIGN KEY (c_w_id, c_d_id) REFERENCES tpcc.public.district (d_w_id, d_id), INDEX customer_idx (c_w_id ASC, c_d_id ASC, c_last ASC, c_first ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1060,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.customer""}"	\x770aa09ac59a42fcb699aafbd4985878	NULL
2025-07-17 05:39:40.111701	create_table	0	1	"{""Timestamp"":1752730780111701000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.warehouse (w_id INT8 NOT NULL, w_name VARCHAR(10) NOT NULL, w_street_1 VARCHAR(20) NOT NULL, w_street_2 VARCHAR(20) NOT NULL, w_city VARCHAR(20) NOT NULL, w_state CHAR(2) NOT NULL, w_zip CHAR(9) NOT NULL, w_tax DECIMAL(4,4) NOT NULL, w_ytd DECIMAL(12,2) NOT NULL, CONSTRAINT warehouse_pkey PRIMARY KEY (w_id ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1058,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.warehouse""}"	\xa4f4caf4ac9b43658dd05437a12f02a7	NULL
2025-07-17 05:48:10.116314	drop_database	0	1	"{""Timestamp"":1752731290116314000,""EventType"":""drop_database"",""Statement"":""DROP DATABASE tpcc CASCADE"",""Tag"":""DROP DATABASE"",""User"":""root"",""DescriptorID"":1056,""ApplicationName"":""$ cockroach sql"",""DatabaseName"":""tpcc"",""DroppedSchemaObjects"":[""tpcc.public.warehouse"",""tpcc.public.district"",""tpcc.public.customer"",""tpcc.public.history"",""tpcc.public.\""order\"""",""tpcc.public.new_order"",""tpcc.public.item"",""tpcc.public.stock"",""tpcc.public.order_line""]}"	\x869e441dda7f494ab25155a7b13dfb8e	NULL
2025-07-17 05:48:10.592647	finish_schema_change	0	1	"{""Timestamp"":1752731290592647000,""EventType"":""finish_schema_change"",""InstanceID"":1,""DescriptorID"":1056,""LatencyNanos"":230475000}"	\xd2addb0290c74e76b9dbd3d5036318a5	NULL
2025-07-17 05:49:30.206305	create_database	0	1	"{""Timestamp"":1752731370206305000,""EventType"":""create_database"",""Statement"":""CREATE DATABASE IF NOT EXISTS tpcc"",""Tag"":""CREATE DATABASE"",""User"":""root"",""DescriptorID"":1067,""ApplicationName"":""workload_generator"",""DatabaseName"":""tpcc""}"	\x2af32e03b8dd4f669a2da512fd04e910	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.district (d_id INT8 NOT NULL, d_w_id INT8 NOT NULL, d_name VARCHAR(10) NOT NULL, d_street_1 VARCHAR(20) NOT NULL, d_street_2 VARCHAR(20) NOT NULL, d_city VARCHAR(20) NOT NULL, d_state CHAR(2) NOT NULL, d_zip CHAR(9) NOT NULL, d_tax DECIMAL(4,4) NOT NULL, d_ytd DECIMAL(12,2) NOT NULL, d_next_o_id INT8 NOT NULL, CONSTRAINT district_pkey PRIMARY KEY (d_w_id ASC, d_id ASC), CONSTRAINT district_d_w_id_fkey FOREIGN KEY (d_w_id) REFERENCES tpcc.public.warehouse (w_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1070,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.district""}"	\x0b0aa428b4ae4e389925b6655aff5bf1	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.\""order\"" (o_id INT8 NOT NULL, o_d_id INT8 NOT NULL, o_w_id INT8 NOT NULL, o_c_id INT8 NULL, o_entry_d TIMESTAMP NULL, o_carrier_id INT8 NULL, o_ol_cnt INT8 NULL, o_all_local INT8 NULL, CONSTRAINT order_pkey PRIMARY KEY (o_w_id ASC, o_d_id ASC, o_id DESC), CONSTRAINT order_o_w_id_o_d_id_o_c_id_fkey FOREIGN KEY (o_w_id, o_d_id, o_c_id) REFERENCES tpcc.public.customer (c_w_id, c_d_id, c_id), UNIQUE INDEX order_idx (o_w_id ASC, o_d_id ASC, o_c_id ASC, o_id DESC) STORING (o_entry_d, o_carrier_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1073,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.\""order\""""}"	\x1f1788611012443da0edb8689b221c27	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.new_order (no_o_id INT8 NOT NULL, no_d_id INT8 NOT NULL, no_w_id INT8 NOT NULL, CONSTRAINT new_order_pkey PRIMARY KEY (no_w_id ASC, no_d_id ASC, no_o_id ASC), CONSTRAINT new_order_no_w_id_no_d_id_no_o_id_fkey FOREIGN KEY (no_w_id, no_d_id, no_o_id) REFERENCES tpcc.public.\""order\"" (o_w_id, o_d_id, o_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1074,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.new_order""}"	\x30421223c13146a79602c7b44baebc79	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.warehouse (w_id INT8 NOT NULL, w_name VARCHAR(10) NOT NULL, w_street_1 VARCHAR(20) NOT NULL, w_street_2 VARCHAR(20) NOT NULL, w_city VARCHAR(20) NOT NULL, w_state CHAR(2) NOT NULL, w_zip CHAR(9) NOT NULL, w_tax DECIMAL(4,4) NOT NULL, w_ytd DECIMAL(12,2) NOT NULL, CONSTRAINT warehouse_pkey PRIMARY KEY (w_id ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1069,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.warehouse""}"	\x32959a67018b466eb136ee23f34a2e6a	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.stock (s_i_id INT8 NOT NULL, s_w_id INT8 NOT NULL, s_quantity INT8 NULL, s_dist_01 CHAR(24) NULL, s_dist_02 CHAR(24) NULL, s_dist_03 CHAR(24) NULL, s_dist_04 CHAR(24) NULL, s_dist_05 CHAR(24) NULL, s_dist_06 CHAR(24) NULL, s_dist_07 CHAR(24) NULL, s_dist_08 CHAR(24) NULL, s_dist_09 CHAR(24) NULL, s_dist_10 CHAR(24) NULL, s_ytd INT8 NULL, s_order_cnt INT8 NULL, s_remote_cnt INT8 NULL, s_data VARCHAR(50) NULL, CONSTRAINT stock_pkey PRIMARY KEY (s_w_id ASC, s_i_id ASC), CONSTRAINT stock_s_w_id_fkey FOREIGN KEY (s_w_id) REFERENCES tpcc.public.warehouse (w_id), CONSTRAINT stock_s_i_id_fkey FOREIGN KEY (s_i_id) REFERENCES tpcc.public.item (i_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1076,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.stock""}"	\x40d74c0d6c0741ad8f56fdd57150dcdf	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.item (i_id INT8 NOT NULL, i_im_id INT8 NULL, i_name VARCHAR(24) NULL, i_price DECIMAL(5,2) NULL, i_data VARCHAR(50) NULL, CONSTRAINT item_pkey PRIMARY KEY (i_id ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1075,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.item""}"	\x53311e58198f42aa929e9936f9a2bae1	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.order_line (ol_o_id INT8 NOT NULL, ol_d_id INT8 NOT NULL, ol_w_id INT8 NOT NULL, ol_number INT8 NOT NULL, ol_i_id INT8 NOT NULL, ol_supply_w_id INT8 NULL, ol_delivery_d TIMESTAMP NULL, ol_quantity INT8 NULL, ol_amount DECIMAL(6,2) NULL, ol_dist_info CHAR(24) NULL, CONSTRAINT order_line_pkey PRIMARY KEY (ol_w_id ASC, ol_d_id ASC, ol_o_id DESC, ol_number ASC), CONSTRAINT order_line_ol_w_id_ol_d_id_ol_o_id_fkey FOREIGN KEY (ol_w_id, ol_d_id, ol_o_id) REFERENCES tpcc.public.\""order\"" (o_w_id, o_d_id, o_id), CONSTRAINT order_line_ol_supply_w_id_ol_i_id_fkey FOREIGN KEY (ol_supply_w_id, ol_i_id) REFERENCES tpcc.public.stock (s_w_id, s_i_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1077,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.order_line""}"	\x62192057622b446e9c3b74df37a2b040	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.customer (c_id INT8 NOT NULL, c_d_id INT8 NOT NULL, c_w_id INT8 NOT NULL, c_first VARCHAR(16) NOT NULL, c_middle CHAR(2) NOT NULL, c_last VARCHAR(16) NOT NULL, c_street_1 VARCHAR(20) NOT NULL, c_street_2 VARCHAR(20) NOT NULL, c_city VARCHAR(20) NOT NULL, c_state CHAR(2) NOT NULL, c_zip CHAR(9) NOT NULL, c_phone CHAR(16) NOT NULL, c_since TIMESTAMP NOT NULL, c_credit CHAR(2) NOT NULL, c_credit_lim DECIMAL(12,2) NOT NULL, c_discount DECIMAL(4,4) NOT NULL, c_balance DECIMAL(12,2) NOT NULL, c_ytd_payment DECIMAL(12,2) NOT NULL, c_payment_cnt INT8 NOT NULL, c_delivery_cnt INT8 NOT NULL, c_data VARCHAR(500) NOT NULL, CONSTRAINT customer_pkey PRIMARY KEY (c_w_id ASC, c_d_id ASC, c_id ASC), CONSTRAINT customer_c_w_id_c_d_id_fkey FOREIGN KEY (c_w_id, c_d_id) REFERENCES tpcc.public.district (d_w_id, d_id), INDEX customer_idx (c_w_id ASC, c_d_id ASC, c_last ASC, c_first ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1071,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.customer""}"	\xad3a6580d15943d4a6c600b18785cbfd	NULL
2025-07-17 05:49:30.356496	create_table	0	1	"{""Timestamp"":1752731370356496000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.history (rowid UUID NOT NULL DEFAULT gen_random_uuid(), h_c_id INT8 NOT NULL, h_c_d_id INT8 NOT NULL, h_c_w_id INT8 NOT NULL, h_d_id INT8 NOT NULL, h_w_id INT8 NOT NULL, h_date TIMESTAMP NULL, h_amount DECIMAL(6,2) NULL, h_data VARCHAR(24) NULL, CONSTRAINT history_pkey PRIMARY KEY (h_w_id ASC, rowid ASC), CONSTRAINT history_h_c_w_id_h_c_d_id_h_c_id_fkey FOREIGN KEY (h_c_w_id, h_c_d_id, h_c_id) REFERENCES tpcc.public.customer (c_w_id, c_d_id, c_id), CONSTRAINT history_h_w_id_h_d_id_fkey FOREIGN KEY (h_w_id, h_d_id) REFERENCES tpcc.public.district (d_w_id, d_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1072,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.history""}"	\xcff3afe44835493f9fd489e63d55e14b	NULL
2025-07-17 06:15:29.985777	drop_database	0	1	"{""Timestamp"":1752732929985777000,""EventType"":""drop_database"",""Statement"":""DROP DATABASE tpcc CASCADE"",""Tag"":""DROP DATABASE"",""User"":""root"",""DescriptorID"":1067,""ApplicationName"":""$ cockroach sql"",""DatabaseName"":""tpcc"",""DroppedSchemaObjects"":[""tpcc.public.warehouse"",""tpcc.public.district"",""tpcc.public.customer"",""tpcc.public.history"",""tpcc.public.\""order\"""",""tpcc.public.new_order"",""tpcc.public.item"",""tpcc.public.stock"",""tpcc.public.order_line""]}"	\xb171bf933a3b4c75b2c6638c4be71ad8	NULL
2025-07-17 06:15:30.389203	finish_schema_change	0	1	"{""Timestamp"":1752732930389203000,""EventType"":""finish_schema_change"",""InstanceID"":1,""DescriptorID"":1067,""LatencyNanos"":212942000}"	\x6c771371a0c143579255031f56bda4ee	NULL
2025-07-17 06:16:29.868139	create_database	0	1	"{""Timestamp"":1752732989868139000,""EventType"":""create_database"",""Statement"":""CREATE DATABASE IF NOT EXISTS tpcc"",""Tag"":""CREATE DATABASE"",""User"":""root"",""DescriptorID"":1078,""ApplicationName"":""workload_generator"",""DatabaseName"":""tpcc""}"	\xd43457ee68c64ae185d28d6df250f256	NULL
2025-07-17 06:16:30.012874	create_table	0	1	"{""Timestamp"":1752732990012874000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.item (i_id INT8 NOT NULL, i_im_id INT8 NULL, i_name VARCHAR(24) NULL, i_price DECIMAL(5,2) NULL, i_data VARCHAR(50) NULL, CONSTRAINT item_pkey PRIMARY KEY (i_id ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1086,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.item""}"	\x27dd134b92e444bbb40a88d8cde6759e	NULL
2025-07-17 06:16:30.012874	create_table	0	1	"{""Timestamp"":1752732990012874000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.district (d_id INT8 NOT NULL, d_w_id INT8 NOT NULL, d_name VARCHAR(10) NOT NULL, d_street_1 VARCHAR(20) NOT NULL, d_street_2 VARCHAR(20) NOT NULL, d_city VARCHAR(20) NOT NULL, d_state CHAR(2) NOT NULL, d_zip CHAR(9) NOT NULL, d_tax DECIMAL(4,4) NOT NULL, d_ytd DECIMAL(12,2) NOT NULL, d_next_o_id INT8 NOT NULL, CONSTRAINT district_pkey PRIMARY KEY (d_w_id ASC, d_id ASC), CONSTRAINT district_d_w_id_fkey FOREIGN KEY (d_w_id) REFERENCES tpcc.public.warehouse (w_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1081,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.district""}"	\x2de3fba5726b4e3690331a80e3b9476c	NULL
2025-07-17 06:16:30.012874	create_table	0	1	"{""Timestamp"":1752732990012874000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.warehouse (w_id INT8 NOT NULL, w_name VARCHAR(10) NOT NULL, w_street_1 VARCHAR(20) NOT NULL, w_street_2 VARCHAR(20) NOT NULL, w_city VARCHAR(20) NOT NULL, w_state CHAR(2) NOT NULL, w_zip CHAR(9) NOT NULL, w_tax DECIMAL(4,4) NOT NULL, w_ytd DECIMAL(12,2) NOT NULL, CONSTRAINT warehouse_pkey PRIMARY KEY (w_id ASC))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1080,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.warehouse""}"	\x4ed8afff80da49b6857a3cd87e749ccc	NULL
2025-07-17 06:16:30.012874	create_table	0	1	"{""Timestamp"":1752732990012874000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.new_order (no_o_id INT8 NOT NULL, no_d_id INT8 NOT NULL, no_w_id INT8 NOT NULL, CONSTRAINT new_order_pkey PRIMARY KEY (no_w_id ASC, no_d_id ASC, no_o_id ASC), CONSTRAINT new_order_no_w_id_no_d_id_no_o_id_fkey FOREIGN KEY (no_w_id, no_d_id, no_o_id) REFERENCES tpcc.public.\""order\"" (o_w_id, o_d_id, o_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1085,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.new_order""}"	\x5deeffebc62d451f8cdfaa862697ecd3	NULL
2025-07-17 06:16:30.012874	create_table	0	1	"{""Timestamp"":1752732990012874000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.history (rowid UUID NOT NULL DEFAULT gen_random_uuid(), h_c_id INT8 NOT NULL, h_c_d_id INT8 NOT NULL, h_c_w_id INT8 NOT NULL, h_d_id INT8 NOT NULL, h_w_id INT8 NOT NULL, h_date TIMESTAMP NULL, h_amount DECIMAL(6,2) NULL, h_data VARCHAR(24) NULL, CONSTRAINT history_pkey PRIMARY KEY (h_w_id ASC, rowid ASC), CONSTRAINT history_h_c_w_id_h_c_d_id_h_c_id_fkey FOREIGN KEY (h_c_w_id, h_c_d_id, h_c_id) REFERENCES tpcc.public.customer (c_w_id, c_d_id, c_id), CONSTRAINT history_h_w_id_h_d_id_fkey FOREIGN KEY (h_w_id, h_d_id) REFERENCES tpcc.public.district (d_w_id, d_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1083,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.history""}"	\x901befa337b1474780e2c18a991f4dcb	NULL
2025-07-17 06:16:30.012874	create_table	0	1	"{""Timestamp"":1752732990012874000,""EventType"":""create_table"",""Statement"":""CREATE TABLE IF NOT EXISTS tpcc.public.order_line (ol_o_id INT8 NOT NULL, ol_d_id INT8 NOT NULL, ol_w_id INT8 NOT NULL, ol_number INT8 NOT NULL, ol_i_id INT8 NOT NULL, ol_supply_w_id INT8 NULL, ol_delivery_d TIMESTAMP NULL, ol_quantity INT8 NULL, ol_amount DECIMAL(6,2) NULL, ol_dist_info CHAR(24) NULL, CONSTRAINT order_line_pkey PRIMARY KEY (ol_w_id ASC, ol_d_id ASC, ol_o_id DESC, ol_number ASC), CONSTRAINT order_line_ol_w_id_ol_d_id_ol_o_id_fkey FOREIGN KEY (ol_w_id, ol_d_id, ol_o_id) REFERENCES tpcc.public.\""order\"" (o_w_id, o_d_id, o_id), CONSTRAINT order_line_ol_supply_w_id_ol_i_id_fkey FOREIGN KEY (ol_supply_w_id, ol_i_id) REFERENCES tpcc.public.stock (s_w_id, s_i_id))"",""Tag"":""CREATE TABLE"",""User"":""root"",""DescriptorID"":1088,""ApplicationName"":""workload_generator"",""TableName"":""tpcc.public.order_line""}"	\xa2a93146b4ef439591caf6d8089fee48	NULL
