txn_id	txn_fingerprint_id	query	implicit_txn	session_id	start_time	end_time	user_name	app_name	rows_read	rows_written	priority	retries	last_retry_reason	contention	problems	causes	stmt_execution_ids	cpu_sql_nanos	last_error_code	last_error_redactable	status
820080bb-d72a-4ffd-8824-6ca7d5774a0b	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:04.422555	2025-07-22 05:18:04.493997	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14d8e754580000000000000001}	0	NULL		Completed
d9d87590-0a0d-4bca-823b-710f5ac74723	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:18:04.408334	2025-07-22 05:18:04.469557	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14d80e42080000000000000001}	0	NULL		Completed
e0cf0803-b6b6-43f0-b708-8110faa8d505	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:18:04.19623	2025-07-22 05:18:04.271908	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14cb69cae00000000000000001}	0	NULL		Completed
a3057c21-4c42-40f9-9a8e-5e900f5d3f6a	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:18:04.173745	2025-07-22 05:18:04.24303	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14ca12be900000000000000001}	0	NULL		Completed
a63f7543-d54d-4914-86f9-f0b90c001be6	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:18:04.135377	2025-07-22 05:18:04.233636	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14c7c94f780000000000000001}	0	NULL		Completed
6810eb67-efc3-4978-a6f0-c4a41b8678c8	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:18:04.130868	2025-07-22 05:18:04.20019	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14c78472900000000000000001}	0	NULL		Completed
21f4f123-5393-4d05-ba50-838b4a80bd9f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:18:04.025335	2025-07-22 05:18:04.083556	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14c13a2c180000000000000001}	0	NULL		Completed
c4669fd9-bbfb-445c-be8c-e3bf4281b18c	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:18:03.926847	2025-07-22 05:18:04.03508	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14bb5b61400000000000000001}	0	NULL		Completed
0d4a8bea-88c6-464f-bcde-3020c277c73c	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:18:03.908273	2025-07-22 05:18:03.991146	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14ba3ff2a80000000000000001}	0	NULL		Completed
d84e3520-19e0-4bbf-b9b7-fa3afb1ec8bb	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:18:03.879885	2025-07-22 05:18:03.955682	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14b88ec0380000000000000001}	0	NULL		Completed
740b95c1-cc65-43c5-98e9-8428ff7c2d02	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:03.805322	2025-07-22 05:18:03.884368	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14b41d54880000000000000001}	0	NULL		Completed
07e50583-c954-4534-b469-89497e86f3f6	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:18:03.772742	2025-07-22 05:18:03.841364	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14b22bfc380000000000000001}	0	NULL		Completed
1d1872c9-79ff-488e-9999-cbd0ee92c180	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:18:03.736573	2025-07-22 05:18:03.833114	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14b0041af80000000000000001}	0	NULL		Completed
4fb6f136-edcc-42a5-9d77-cf166c12d0b8	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:18:03.763967	2025-07-22 05:18:03.833065	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14b1a607400000000000000001}	0	NULL		Completed
c9f86893-1943-4030-8765-1250eb1bc1ee	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:03.741172	2025-07-22 05:18:03.805821	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14b04a38300000000000000001}	0	NULL		Completed
50e52736-f51d-4ac1-82ac-1fdae5af887b	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:03.668173	2025-07-22 05:18:03.722272	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14abf050080000000000000001}	0	NULL		Completed
0cec1c0b-2153-4b17-b0f1-0010a7951b64	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:18:03.484951	2025-07-22 05:18:03.545609	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14a10489480000000000000001}	0	NULL		Completed
78c7ec54-228a-4768-af45-4c0696fbd5fd	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:18:03.394501	2025-07-22 05:18:03.47432	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b149ba06cb00000000000000001}	0	NULL		Completed
bebf9ef3-4a03-4006-ac67-a7ee4c02acf3	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:18:03.077744	2025-07-22 05:18:03.146714	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1488bf10d80000000000000001}	0	NULL		Completed
68d705e5-ee3c-4458-b039-5825d8ad9508	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:18:03.04906	2025-07-22 05:18:03.109496	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14870965e00000000000000001}	0	NULL		Completed
a195473b-c1fb-4c6c-b07b-5e196246708d	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:18:02.668302	2025-07-22 05:18:02.725096	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14705789a80000000000000001}	0	NULL		Completed
5e261ff8-685b-4702-a75a-8c1023775921	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:02.650248	2025-07-22 05:18:02.715206	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b146f43fe980000000000000001}	0	NULL		Completed
fb8dc16a-17cd-4fc7-bb14-a9f9f234a18f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:18:02.650439	2025-07-22 05:18:02.706137	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b146f46ec980000000000000001}	0	NULL		Completed
0025219c-ae6c-433a-b15a-a67a65cd2285	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:18:02.52951	2025-07-22 05:18:02.592665	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b146811f0300000000000000001}	0	NULL		Completed
6083b185-a932-46fe-a73b-625d9430e688	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:18:02.330009	2025-07-22 05:18:02.390176	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b145c2d89000000000000000001}	0	NULL		Completed
dd27b857-5129-400d-be0c-ef3914fe9538	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:02.29028	2025-07-22 05:18:02.367828	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1459cf51980000000000000001}	0	NULL		Completed
b95ad33f-ff9f-44fb-91e9-c046ad03a39d	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb409d00000000000000001	2025-07-22 05:18:02.186979	2025-07-22 05:18:02.241249	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1453a70a400000000000000001}	0	NULL		Completed
25817b11-b9d8-43a3-b820-a6f86f9bdd55	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:18:02.085334	2025-07-22 05:18:02.139546	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b144d981b300000000000000001}	0	NULL		Completed
3fde60da-e4c8-4d6d-a66c-4df59b65a337	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb409d00000000000000001	2025-07-22 05:18:01.75318	2025-07-22 05:18:01.82785	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1439cbcae80000000000000001}	0	NULL		Completed
5fc9ea2e-69a8-4d3d-930f-473745f28d7c	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:18:01.748434	2025-07-22 05:18:01.811879	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1439835fd80000000000000001}	0	NULL		Completed
f38d45b0-31e5-418d-9025-07f152aa08e1	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbf67f80000000000000001	2025-07-22 05:18:01.711336	2025-07-22 05:18:01.767173	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14374d5d680000000000000001}	0	NULL		Completed
ef73a781-d92e-477f-a417-1a39b5831ce3	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:18:01.678691	2025-07-22 05:18:01.74351	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b14355b32280000000000000001}	0	NULL		Completed
b86a717e-5728-4fa8-ba7e-d7bbdbf63810	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb926680000000000000001	2025-07-22 05:18:01.617665	2025-07-22 05:18:01.732538	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1431b803580000000100000001}	0	NULL		Completed
c4783411-cc35-42c4-aa22-c8f25cfebea5	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:18:01.612385	2025-07-22 05:18:01.697121	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1431677a280000000000000001}	0	NULL		Completed
970f462a-fa78-48b5-9e5e-1e9d51902d63	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:18:01.603391	2025-07-22 05:18:01.661125	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1430de39700000000100000001}	0	NULL		Completed
d0c8c5b3-0daa-40fd-baff-7c13c42d7940	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:18:01.560646	2025-07-22 05:18:01.626609	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b142e51fcc80000000000000001}	0	NULL		Completed
c12c08f5-5e1c-4d94-b613-0b96568302b0	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb926680000000000000001	2025-07-22 05:18:01.269702	2025-07-22 05:18:01.327171	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b141cfae6880000000000000001}	0	NULL		Completed
15ce178f-3f03-43db-ab24-16b2ee420be2	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:18:01.246897	2025-07-22 05:18:01.302092	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b141b9e8ad80000000000000001}	0	NULL		Completed
08d2967b-418c-457b-8443-c2e359ee9978	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:01.221371	2025-07-22 05:18:01.279212	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b141a191b880000000000000001}	0	NULL		Completed
46e1fdae-79a4-4910-8443-3b81b26b8675	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:01.130165	2025-07-22 05:18:01.185247	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1414a962480000000000000001}	0	NULL		Completed
a0557ade-17b3-4a1e-a336-c674f5cde9a2	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:00.401252	2025-07-22 05:18:00.467636	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13e93706100000000000000001}	0	NULL		Completed
8e99cc0c-218e-4037-9e9a-0353dd82f792	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:00.374532	2025-07-22 05:18:00.433957	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13e79f4f100000000000000001}	0	NULL		Completed
f27bcc64-bcdb-403e-9fc8-7877df4f8381	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:00.237563	2025-07-22 05:18:00.303043	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13df755bb80000000000000001}	0	NULL		Completed
d5b1f4a0-a6c8-45ec-85a3-3579f39b6a2f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:17:59.972012	2025-07-22 05:18:00.035617	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13cfa157500000000000000001}	0	NULL		Completed
fcc0466b-611d-4f0d-a1d5-0765c31bf637	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:17:59.90458	2025-07-22 05:17:59.975072	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13cb9c65280000000000000001}	0	NULL		Completed
966d1e08-9701-477c-8333-62525eee5c68	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:17:59.715401	2025-07-22 05:17:59.770047	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13c055d8200000000000000001}	0	NULL		Completed
f71b9aa9-0eae-427d-814c-a411806a42fd	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:17:59.639354	2025-07-22 05:17:59.703003	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13bbcd69d00000000100000001}	0	NULL		Completed
04a9a047-68fb-4889-bba9-7d853cd3f37d	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb926680000000000000001	2025-07-22 05:17:59.632534	2025-07-22 05:17:59.702947	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13bb655d180000000000000001}	0	NULL		Completed
9dc307dc-3013-41ed-8080-5fa0fc038227	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:17:59.615433	2025-07-22 05:17:59.686011	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13ba6064800000000000000001}	0	NULL		Completed
7ff0fe64-c350-491f-8f2e-db1032e6dce7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:17:59.623411	2025-07-22 05:17:59.67949	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13bada20900000000100000001}	0	NULL		Completed
22c109b5-2891-4168-8db7-685d3f069eae	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:17:59.594465	2025-07-22 05:17:59.661304	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13b9207a100000000000000001}	0	NULL		Completed
69bb74f0-98dd-4265-8d90-824b578f5ee8	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:17:59.2884	2025-07-22 05:17:59.348991	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13a6e23ff00000000000000001}	0	NULL		Completed
918ee17f-a8fe-493e-80ba-b8d27f175235	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:17:58.737795	2025-07-22 05:17:58.813104	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b138610fd480000000000000001}	0	NULL		Completed
c1a35bc8-7354-453e-8e87-e00e0ee390d8	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:17:58.023425	2025-07-22 05:17:58.080297	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b135b7c43580000000000000001}	0	NULL		Completed
5c775760-9190-4d9a-84dc-a867d7035d48	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:17:57.920263	2025-07-22 05:17:57.98922	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1355561ee00000000000000001}	0	NULL		Completed
20ffde7c-e699-4f58-a649-8ef3da1f2229	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:17:57.761358	2025-07-22 05:17:57.818967	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b134bdd6c380000000000000001}	0	NULL		Completed
867e0686-0779-4f76-9e4d-7dc71d31d49d	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:17:57.730333	2025-07-22 05:17:57.78921	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b134a0408b80000000000000001}	0	NULL		Completed
e17e8d92-4ecb-42e0-bf9b-701067957319	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:17:57.592366	2025-07-22 05:17:57.662079	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1341cad3200000000000000001}	0	NULL		Completed
66e88d08-f4b1-47e2-8238-ada4ee165923	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:17:57.582203	2025-07-22 05:17:57.642719	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b13412fbfe80000000000000001}	0	NULL		Completed
