txn_id	txn_fingerprint_id	query	implicit_txn	session_id	start_time	end_time	user_name	app_name	rows_read	rows_written	priority	retries	last_retry_reason	contention	problems	causes	stmt_execution_ids	cpu_sql_nanos	last_error_code	last_error_redactable	status
6c189910-423b-469c-9853-28f78671e4e9	\x1af3385360efe62e	CREATE STATISTICS __auto__ FROM [1318] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdcd05718880000000000000001	2025-07-21 06:19:40.388744	2025-07-21 06:19:40.824085	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdcd0590c880000000000000001}	2229044	NULL		Completed
79b80cfc-1b07-423d-850b-1114b3cd823b	\xf71831bc37c4f5bd	CREATE STATISTICS __auto__ FROM [1322] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdcc05d8ac00000000000000001	2025-07-21 06:19:40.120725	2025-07-21 06:19:40.388223	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdcc05f7ec00000000000000001}	2128543	NULL		Completed
7ef095d1-3e24-4eea-9b55-168048454b75	\x38e8c7e45d0c20fe	CREATE STATISTICS __auto__ FROM [1321] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdcb1302e680000000000000001	2025-07-21 06:19:39.866189	2025-07-21 06:19:40.120057	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdcb1335ae80000000000000001}	1204004	NULL		Completed
ae84d04d-4428-4965-a746-378cd0f42701	\x9525f59f59bae37f	CREATE STATISTICS __auto__ FROM [1319] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdc9e6cc2a00000000000000001	2025-07-21 06:19:39.551271	2025-07-21 06:19:39.86512	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdc9e6e16780000000000000001}	3339083	NULL		Completed
b083176f-6629-4dbf-9eb1-ec9d00b4f2fe	\x8132bc4bd7c80950	CREATE STATISTICS __auto__ FROM [1316] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdc8d5699780000000000000001	2025-07-21 06:19:39.264569	2025-07-21 06:19:39.550981	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdc8d5754f80000000000000001}	759751	NULL		Completed
d7afee42-e434-4bc1-bb91-7159055dad72	\xc71e888d90594ea9	CREATE STATISTICS __auto__ FROM [1317] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdc7a5703580000000000000001	2025-07-21 06:19:38.945895	2025-07-21 06:19:39.264421	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdc7a58ff280000000000000001}	1532672	NULL		Completed
cbf928e2-4c96-4278-ae5e-445f17e79be7	\xd22bac3018c268d4	CREATE STATISTICS __auto__ FROM [1323] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdc6532e3700000000000000001	2025-07-21 06:19:38.591211	2025-07-21 06:19:38.944874	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdc65350a380000000000000001}	2049751	NULL		Completed
fd0282ec-fbf1-4060-b3c4-840fcab30666	\xf046413a5f8944cf	CREATE STATISTICS __auto__ FROM [1320] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fdc51f91ec80000000000000001	2025-07-21 06:19:38.268719	2025-07-21 06:19:38.590605	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fdc51fc43780000000000000001}	2628374	NULL		Completed
a038eee8-9eb4-45c4-abdb-617064135434	\x1786f8d1394d774b	CREATE STATISTICS __auto_partial__ FROM [69] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fce5121ce400000000000000001	2025-07-21 06:18:38.125014	2025-07-21 06:18:38.358565	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fce5123ca100000000000000001}	2026957	NULL		Completed
b0a6fefc-b266-4846-aea6-f86f3cca5eae	\xdc2ebf563b295e12	CREATE STATISTICS __auto__ FROM [54] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fce3f4b6a280000000000000001	2025-07-21 06:18:37.825784	2025-07-21 06:18:38.12417	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fce3f4df2980000000000000001}	1939875	NULL		Completed
056c5bc1-d0c7-4fd9-a441-8e6a8ba7b56c	\xece2efb545cc0b73	"SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_02 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; INSERT INTO ""order""(o_id, o_d_id, o_w_id, o_c_id, o_entry_d, o_ol_cnt, o_all_local) VALUES (_, __more__) ; INSERT INTO order_line(ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info) VALUES (_, __more__), (__more__) ; SELECT w_tax FROM warehouse WHERE w_id = _"	f	18542fcc7da17e180000000000000001	2025-07-21 06:18:34.434587	2025-07-21 06:18:34.44327	root	workload_generator	9	3	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18542fcd753600400000000000000001,18542fcd753d20780000000000000001,18542fcd7543b4100000000000000001,18542fcd754c2ff00000000000000001,18542fcd755632700000000000000001}	0	NULL		Failed
c5ae10a1-8d72-42f4-a48b-72bfaa1fd86b	\xfc1bc15fc791d07d	SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_02 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE	f	18542fcc7da965880000000000000001	2025-07-21 06:18:34.436476	2025-07-21 06:18:34.437757	root	workload_generator	5	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18542fcd754e52d00000000000000001,18542fcd7554de980000000000000001}	0	NULL		Failed
86208165-fce5-438a-9aed-0e2dc60c262d	\x095cfbe4077bbaaa	DROP DATABASE tpcc CASCADE	t	18542fba92caf6780000000000000001	2025-07-21 06:17:20.568332	2025-07-21 06:17:21.141783	root	$ cockroach sql	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fbc426703500000000000000001}	92346709	NULL		Completed
e8afae23-c238-4a77-9b12-280f4b28d9b7	\xe523eebb22d446bf	CREATE STATISTICS __auto_partial__ FROM [43] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fb23f81e0b00000000000000001	2025-07-21 06:16:37.570397	2025-07-21 06:16:37.825621	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fb23f8655500000000000000001}	2340789	NULL		Completed
4e783c98-40bf-4b77-bdfa-12c2fe0de01f	\x0e272e0ba2dfe150	CREATE STATISTICS __auto_partial__ FROM [42] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542fb230d9f8680000000000000001	2025-07-21 06:16:37.324385	2025-07-21 06:16:37.569788	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542fb230dc90780000000000000001}	3001045	NULL		Completed
4ff01199-aea7-487c-876d-585e16344605	\x40b9d1f6a1dd0a61	CREATE STATISTICS __auto__ FROM [1308] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f425c3b2ab00000000000000001	2025-07-21 06:08:37.015771	2025-07-21 06:08:37.325682	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f425c3c92100000000000000001}	0	NULL		Completed
b246d395-7cf8-4360-95d4-4f28f2cefc59	\x214740c4a6aec238	CREATE STATISTICS __auto_partial__ FROM [15] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f42455371680000000000000001	2025-07-21 06:08:36.631472	2025-07-21 06:08:37.015298	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f424554b9880000000000000001}	2329375	NULL		Completed
25c74250-8666-44cb-868e-0b54babc39c7	\x2625591b9692b46c	CREATE STATISTICS __auto__ FROM [1305] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f4234c529680000000000000001	2025-07-21 06:08:36.353688	2025-07-21 06:08:36.631191	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f4234c5e1000000000000000001}	0	NULL		Completed
14985a0d-682b-4a22-8aa7-1008d7876ccd	\xee80611a6da79046	CREATE STATISTICS __auto__ FROM [1310] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f42270121100000000000000001	2025-07-21 06:08:36.122736	2025-07-21 06:08:36.353535	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f422701dc900000000000000001}	0	NULL		Completed
7299332f-ab9a-41a2-8d6b-1aa25a8c7c7c	\x28eea2e077766565	CREATE STATISTICS __auto__ FROM [1313] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f421422a3980000000000000001	2025-07-21 06:08:35.806157	2025-07-21 06:08:36.122576	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f42142343c00000000000000001}	0	NULL		Completed
d9177c5e-18e4-48b8-99ff-ffb8406a7bae	\xf0577d6db46ecec8	CREATE STATISTICS __auto__ FROM [1309] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f42021675f80000000000000001	2025-07-21 06:08:35.503467	2025-07-21 06:08:35.806029	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f420218bfe80000000000000001}	0	NULL		Completed
6516b052-65d2-430b-90ab-95316886688f	\xcb6ec6152e14680e	"SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id ; INSERT INTO ""order""(o_id, o_d_id, o_w_id, o_c_id, o_entry_d, o_ol_cnt, o_all_local) VALUES (_, __more__) ; INSERT INTO order_line(ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info) VALUES (_, __more__), (__more__) ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_10 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT w_tax FROM warehouse WHERE w_id = _ ; UPDATE district SET d_next_o_id = d_next_o_id + _ WHERE (d_w_id = _) AND (d_id = _) RETURNING d_tax, d_next_o_id"	f	18542f30af3ba1700000000000000001	2025-07-21 06:07:42.460265	2025-07-21 06:07:42.47928	root	workload_generator	8	3	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18542f35a8ab34100000000000000001,18542f35a8b421380000000000000001,18542f35a8c3d8a80000000000000001,18542f35a8e8b6280000000000000001,18542f35a8f929180000000000000001,18542f35a92a8da00000000000000001}	0	NULL		Failed
2e22830f-9507-41e4-bb6d-b6b1271f3896	\xac326ad6915eec78	SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id	f	18542f30af502f280000000000000001	2025-07-21 06:07:42.471922	2025-07-21 06:07:42.473172	root	workload_generator	5	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18542f35a9387c080000000000000001}	0	NULL		Failed
f8bd375d-430e-47fb-8391-a2233929063e	\x53f4d239f5a566ed	"SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_09 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_09 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; INSERT INTO ""order""(o_id, o_d_id, o_w_id, o_c_id, o_entry_d, o_ol_cnt, o_all_local) VALUES (_, __more__) ; INSERT INTO order_line(ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info) VALUES (_, __more__), (__more__) ; SELECT w_tax FROM warehouse WHERE w_id = _ ; UPDATE district SET d_next_o_id = d_next_o_id + _ WHERE (d_w_id = _) AND (d_id = _) RETURNING d_tax, d_next_o_id ; SELECT c_discount, c_last, c_credit FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_id = _) ; INSERT INTO new_order(no_o_id, no_d_id, no_w_id) VALUES (_, __more__)"	f	18542f30af5a49180000000000000001	2025-07-21 06:07:41.132707	2025-07-21 06:07:41.31624	root	workload_generator	10	4	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f35596161e00000000000000001,18542f355991b8e00000000000000001,18542f3559a2f6f00000000000000001,18542f3559bab1280000000000000001,18542f3559cd56980000000000000001,18542f3562fd15780000000000000001,18542f35631a3a680000000000000001,18542f35632b7c600000000000000001,18542f35633563880000000000000001}	0	NULL		Completed
53b0393a-0b02-4426-8dcd-3a5d25e56be4	\x97fd128e9ca731a7	"SELECT o_id, o_entry_d, o_carrier_id FROM ""order"" WHERE ((o_w_id = _) AND (o_d_id = _)) AND (o_c_id = _) ORDER BY o_id DESC LIMIT _ ; SELECT c_id, c_balance, c_first, c_middle FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_last = _) ORDER BY c_first ASC ; SELECT ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d FROM order_line WHERE ((ol_w_id = _) AND (ol_d_id = _)) AND (ol_o_id = _)"	f	18542f30af5989b00000000000000001	2025-07-21 06:07:39.911452	2025-07-21 06:07:40.030765	root	workload_generator	43	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f3510929e700000000000000001,18542f35109dc5e80000000000000001,18542f3510b349b80000000000000001}	0	NULL		Completed
05d04c79-4f2a-4a61-b441-6f27e8e8c88f	\x97fd128e9ca731a7	"SELECT o_id, o_entry_d, o_carrier_id FROM ""order"" WHERE ((o_w_id = _) AND (o_d_id = _)) AND (o_c_id = _) ORDER BY o_id DESC LIMIT _ ; SELECT c_id, c_balance, c_first, c_middle FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_last = _) ORDER BY c_first ASC ; SELECT ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d FROM order_line WHERE ((ol_w_id = _) AND (ol_d_id = _)) AND (ol_o_id = _)"	f	18542f30af588fb00000000000000001	2025-07-21 06:07:38.394586	2025-07-21 06:07:38.455819	root	workload_generator	51	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f34b646aad80000000000000001,18542f34b65d34600000000000000001,18542f34b6731dc00000000000000001}	0	NULL		Completed
dd7d2f42-d8a1-44c0-9423-334d22a70546	\x19fbe0f6145b64fd	"SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id ; INSERT INTO ""order""(o_id, o_d_id, o_w_id, o_c_id, o_entry_d, o_ol_cnt, o_all_local) VALUES (_, __more__) ; INSERT INTO order_line(ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info) VALUES (_, __more__), (__more__) ; SELECT w_tax FROM warehouse WHERE w_id = _ ; UPDATE district SET d_next_o_id = d_next_o_id + _ WHERE (d_w_id = _) AND (d_id = _) RETURNING d_tax, d_next_o_id ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_01 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_01 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT c_discount, c_last, c_credit FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_id = _) ; INSERT INTO new_order(no_o_id, no_d_id, no_w_id) VALUES (_, __more__)"	f	18542f30af3ba1700000000000000001	2025-07-21 06:07:38.282549	2025-07-21 06:07:38.366575	root	workload_generator	10	4	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f34af7e1c400000000000000001,18542f34af9e4e700000000000000001,18542f34aff0f2b00000000000000001,18542f34b36ed2b80000000000000001,18542f34b38888c00000000000000001,18542f34b3a413880000000000000001,18542f34b3be9c800000000000000001,18542f34b3cbb0280000000000000001,18542f34b3d360e80000000000000001}	0	NULL		Completed
7aee4406-9d7a-45ac-af59-5f16706768a0	\x8fd98591be48bfe9	"SELECT o_id, o_entry_d, o_carrier_id FROM ""order"" WHERE ((o_w_id = _) AND (o_d_id = _)) AND (o_c_id = _) ORDER BY o_id DESC LIMIT _ ; SELECT c_balance, c_first, c_middle, c_last FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_id = _) ; SELECT ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d FROM order_line WHERE ((ol_w_id = _) AND (ol_d_id = _)) AND (ol_o_id = _)"	f	18542f30af588fb00000000000000001	2025-07-21 06:07:37.03297	2025-07-21 06:07:37.089324	root	workload_generator	55	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f34650a3c200000000000000001,18542f34652463700000000000000001,18542f34653c35180000000000000001}	0	NULL		Completed
275c5649-7a54-4cfb-81e6-dc5583eb551a	\xacb710e919c68c17	"SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id ; INSERT INTO ""order""(o_id, o_d_id, o_w_id, o_c_id, o_entry_d, o_ol_cnt, o_all_local) VALUES (_, __more__) ; INSERT INTO order_line(ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info) VALUES (_, __more__), (__more__) ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_08 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_08 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT w_tax FROM warehouse WHERE w_id = _ ; UPDATE district SET d_next_o_id = d_next_o_id + _ WHERE (d_w_id = _) AND (d_id = _) RETURNING d_tax, d_next_o_id ; SELECT c_discount, c_last, c_credit FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_id = _) ; INSERT INTO new_order(no_o_id, no_d_id, no_w_id) VALUES (_, __more__)"	f	18542f30af536b480000000000000001	2025-07-21 06:07:36.072499	2025-07-21 06:07:36.14743	root	workload_generator	10	4	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f342bc360b80000000000000001,18542f342bc96f800000000000000001,18542f342bd093a00000000000000001,18542f342bdb03800000000000000001,18542f342be0ef200000000000000001,18542f342f798ed00000000000000001,18542f342f895db00000000000000001,18542f342f9489100000000000000001,18542f342f9bc8880000000000000001}	0	NULL		Completed
e9372602-560c-4124-83e2-95c5c6e4d8df	\x7efef34d787f70c9	"SELECT i_price, i_name, i_data FROM item WHERE i_id IN (_, __more__) ORDER BY i_id ; INSERT INTO ""order""(o_id, o_d_id, o_w_id, o_c_id, o_entry_d, o_ol_cnt, o_all_local) VALUES (_, __more__) ; INSERT INTO order_line(ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info) VALUES (_, __more__), (__more__) ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_07 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT s_quantity, s_ytd, s_order_cnt, s_remote_cnt, s_data, s_dist_07 FROM stock WHERE (s_i_id, s_w_id) IN ((_, __more__), __more__) ORDER BY s_i_id FOR UPDATE ; SELECT w_tax FROM warehouse WHERE w_id = _ ; UPDATE district SET d_next_o_id = d_next_o_id + _ WHERE (d_w_id = _) AND (d_id = _) RETURNING d_tax, d_next_o_id ; SELECT c_discount, c_last, c_credit FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_id = _) ; INSERT INTO new_order(no_o_id, no_d_id, no_w_id) VALUES (_, __more__)"	f	18542f30af502f280000000000000001	2025-07-21 06:07:36.046815	2025-07-21 06:07:36.119604	root	workload_generator	9	4	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f342a3f12780000000000000001,18542f342a48f9a00000000000000001,18542f342a5ceb180000000000000001,18542f342a71a7b00000000000000001,18542f342a79a6900000000000000001,18542f342d9a24580000000100000001,18542f342da305c80000000000000001,18542f342dadb0400000000000000001,18542f342dbca8480000000000000001}	0	NULL		Completed
169d1c62-3c0d-4625-b583-6ab86f3a0f9b	\xf0577d6db46ecec8	CREATE STATISTICS __auto__ FROM [1309] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f33f40799f00000000000000001	2025-07-21 06:07:35.13797	2025-07-21 06:07:35.503472	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f33f4082a780000000000000001}	709999	NULL		Completed
5ea7fd53-3264-4252-ab51-98b77a2d415d	\xfb06ebd8f341e0a7	CREATE STATISTICS __auto__ FROM [1306] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f33d8a721f80000000000000001	2025-07-21 06:07:34.678665	2025-07-21 06:07:35.137558	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f33d8a7c2200000000000000001}	703456	NULL		Completed
98579d75-0807-4996-a797-09043f3be93e	\x40b9d1f6a1dd0a61	CREATE STATISTICS __auto__ FROM [1308] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f33c20df6100000000000000001	2025-07-21 06:07:34.299592	2025-07-21 06:07:34.678474	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f33c20f88680000000000000001}	1094459	NULL		Completed
a5a4f495-4488-4c22-b9f3-d3c165dce57e	\xee80611a6da79046	CREATE STATISTICS __auto__ FROM [1310] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f33aeaafaa00000000000000001	2025-07-21 06:07:33.974278	2025-07-21 06:07:34.299346	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f33aeab9eb00000000000000001}	807126	NULL		Completed
712fef51-5bd6-4bfb-a564-b4f283695155	\x28eea2e077766565	CREATE STATISTICS __auto__ FROM [1313] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f3392caee800000000100000001	2025-07-21 06:07:33.506605	2025-07-21 06:07:33.97409	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f3392cb82f00000000100000001}	977498	NULL		Completed
bc1671e4-e2b9-4c15-a02f-f1d9fe325c22	\x97fd128e9ca731a7	"SELECT o_id, o_entry_d, o_carrier_id FROM ""order"" WHERE ((o_w_id = _) AND (o_d_id = _)) AND (o_c_id = _) ORDER BY o_id DESC LIMIT _ ; SELECT c_id, c_balance, c_first, c_middle FROM customer WHERE ((c_w_id = _) AND (c_d_id = _)) AND (c_last = _) ORDER BY c_first ASC ; SELECT ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d FROM order_line WHERE ((ol_w_id = _) AND (ol_d_id = _)) AND (ol_o_id = _)"	f	18542f30af502f280000000000000001	2025-07-21 06:07:33.453666	2025-07-21 06:07:33.510924	root	workload_generator	31	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f338fad81e00000000000000001,18542f3392ec41c00000000000000001,18542f3392fec4080000000000000001}	0	NULL		Completed
75375cba-71eb-4a75-8eab-74b131322689	\x4e208167cd2b4236	CREATE STATISTICS __auto__ FROM [1307] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f337087ef800000000000000001	2025-07-21 06:07:32.931789	2025-07-21 06:07:33.506418	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f3370888fa80000000000000001}	976168	NULL		Completed
dc267d2c-23ae-4c56-9feb-ab2098411e83	\x2625591b9692b46c	CREATE STATISTICS __auto__ FROM [1305] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18542f335da0e2a00000000000000001	2025-07-21 06:07:32.61466	2025-07-21 06:07:32.931628	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18542f335da17af80000000000000001}	689876	NULL		Completed
